        jday         mon         day          yr   name        type              flo            sed           orgn           sedp            no3           solp           chla            nh3            no2           cbod            dox            san            sil            cla            sag            lag            grv           null
         144           5          24        2013 outlet  out_070101010103   391135.7      6.8963009E-23  2.0317262E-02  5.0471378E-03   4.222607       2.517689       62.14487      4.1856367E-02  8.6177610E-02  0.0000000E+00   3671.873       38.50835       1.727636      0.6531810       6.531781       11.23381      0.0000000E+00   12.16250    
         145           5          25        2013 outlet  out_070101010103   552803.5      1.7646752E-23  5.8433781E-03  1.7355545E-03   3.380940       1.462339       42.43838      1.7563239E-02  3.8023088E-02  4.1668180E-08   3894.066       44.46967       1.872868      0.7575534       7.575486       13.01440      0.0000000E+00   14.94875    
         146           5          26        2013 outlet  out_070101010103   332812.5      2.6465627E-24  1.8705481E-03  6.2327017E-04   2.918488      0.9140286       32.04454      8.0239549E-03  1.7808735E-02  0.0000000E+00   3029.797       22.02065      0.9028082      0.3734406       3.734358       6.494178      0.0000000E+00   15.66125    
         147           5          27        2013 outlet  out_070101010103   446180.0      7.3511187E-25  7.4858952E-04  2.6543345E-04   2.626148      0.6039501       24.12074      3.9434708E-03  8.8678785E-03  0.0000000E+00   3158.299       23.19627      0.9237400      0.3950008       3.949907       6.890520      0.0000000E+00   16.54250    
         148           5          28        2013 outlet  out_070101010103   394861.4      9.1413652E-26  3.3429652E-04  1.2272452E-04   2.414690      0.4145586       16.20078      2.0170407E-03  4.5264433E-03  0.0000000E+00   3115.577       16.13049      0.6384251      0.2748626       2.748492       4.840207      0.0000000E+00   16.02875    
         149           5          29        2013 outlet  out_070101010103   372158.5      1.8276094E-26  1.5796871E-04  5.9425656E-05   2.244703      0.2920297       11.71808      1.0810564E-03  2.4134642E-03  0.0000000E+00   2763.232       12.06053      0.4795869      0.2055445       2.055278       3.661219      0.0000000E+00   16.99250    
         150           5          30        2013 outlet  out_070101010103   350551.4      3.1094880E-27  0.3144282      0.1063676       16.58427       4.437755       42.71349      0.2145739      0.2967833      5.2458171E-07   2662.518       10.08937       1.485793      0.1740350       1.740203       3.118557      0.0000000E+00   18.76625    
         151           5          31        2013 outlet  out_070101010103   333683.2      4.9112066E-28  8.4073961E-02  2.6850639E-02   7.280732       1.529290       37.98296      5.6227230E-02  7.7944115E-02  2.6026228E-10   2558.978       10.22407       1.433525      0.1789695       1.789583       3.174163      0.0000000E+00   19.49750    
         152           6           1        2013 outlet  out_070101010103   316763.0      7.1437677E-29  2.1736281E-02  6.8493076E-03   4.013735      0.5962768       46.32946      1.5330882E-02  2.2968566E-02  5.4019362E-09   2570.772       9.550131       1.070446      0.1693009       1.692919       2.979141      0.0000000E+00   15.94625    
         153           6           2        2013 outlet  out_070101010103   301367.8      9.7128627E-30  6.6110543E-03  2.0844177E-03   2.804446      0.2717527       36.43483      4.3093553E-03  6.4433375E-03  6.2514161E-10   2657.084       8.232396      0.7402856      0.1470315       1.470235       2.585960      0.0000000E+00   10.38125    
         154           6           3        2013 outlet  out_070101010103   286471.4      1.2253519E-30  2.1483065E-03  6.7977188E-04   2.271424      0.1409429       27.45219      1.4741109E-03  2.1722780E-03  2.2173012E-11   2451.378       6.725782      0.5030745      0.1206087       1.206006       2.132194      0.0000000E+00   12.19625    
         155           6           4        2013 outlet  out_070101010103   272820.0      1.4354060E-31  7.2623161E-04  2.3113246E-04   1.987659      8.0945574E-02   15.92688      5.5382337E-04  8.0251857E-04  9.0770647E-13   2270.865       5.346437      0.3471132      9.6104063E-02  0.9609427       1.713967      0.0000000E+00   13.95875    
         156           6           5        2013 outlet  out_070101010103   312851.0      1.5528714E-32   9.120428       1.641685       17.12459       26.67506       87.84443       4.136977       3.842649      1.2439527E-08   2811.266       13.90086       1.968000      0.2369222       2.369141       4.166255      0.0000000E+00   15.42875    
         157           6           6        2013 outlet  out_070101010103   366753.3      1.4972137E-33   1.434000      0.2703373       8.657743       9.855359       112.6124      0.7224658      0.8730125      5.8609347E-14   3378.391       23.81240       2.406597      0.4053046       4.052983       7.070630      0.0000000E+00   11.23625    
         158           6           7        2013 outlet  out_070101010103   417529.8      1.7711543E-34  0.2479550      4.8689380E-02   5.170997       4.270322       92.79169      0.1852143      0.2917618      0.0000000E+00   3367.235       28.74754       2.282752      0.4920640       4.920593       8.487684      0.0000000E+00   12.88625    
         159           6           8        2013 outlet  out_070101010103   322879.0      2.6201341E-35  4.7953982E-02  1.0800498E-02   3.763478       2.144958       68.76551      5.9277397E-02  0.1112067      0.0000000E+00   2722.625       20.72203       1.361286      0.3545215       3.545183       6.124707      0.0000000E+00   14.87375    
         160           6           9        2013 outlet  out_070101010103   319160.3      4.9981361E-36  1.1443109E-02  3.0815417E-03   3.072701       1.211479       44.89607      2.3424998E-02  4.8462596E-02  0.0000000E+00   2418.810       17.58825      0.9963487      0.3010132       3.010094       5.221117      0.0000000E+00   17.40500    
         161           6          10        2013 outlet  out_070101010103   287824.3      6.4347935E-37  0.2055054      6.9913074E-02   3.704997       1.610965       36.60464      9.3329467E-02  9.2845216E-02  8.2902296E-10   2414.160       13.36524       1.348715      0.2288241       2.288004       3.988098      0.0000000E+00   14.84375    
         162           6          11        2013 outlet  out_070101010103   279782.5      8.3075509E-38  4.1101277E-02  1.3154884E-02   2.828953      0.7462285       13.15477      2.3801012E-02  2.9330106E-02  0.0000000E+00   2193.599       10.82222       1.116403      0.1857839       1.857566       3.254008      0.0000000E+00   17.84375    
         163           6          12        2013 outlet  out_070101010103   265287.8      0.0000000E+00  1.1541111E-02  3.6715344E-03   2.440810      0.4188977       11.26420      7.8754071E-03  1.0967734E-02  0.0000000E+00   2077.230       8.418253      0.7872094      0.1448446       1.448228       2.555261      0.0000000E+00   18.24500    
         164           6          13        2013 outlet  out_070101010103   253769.9      0.0000000E+00  3.7040124E-03  1.1816440E-03   2.209958      0.2635436       10.71548      3.0101989E-03  4.6873433E-03  0.0000000E+00   2004.060       6.542340      0.5387095      0.1127519       1.127350       2.007531      0.0000000E+00   17.08625    
         165           6          14        2013 outlet  out_070101010103   240108.0      0.0000000E+00  1.2625456E-03  4.0544727E-04   2.041803      0.1771650       7.449778      1.3382266E-03  2.2592251E-03  0.0000000E+00   1860.751       4.992394      0.3631699      8.6143300E-02  0.8612830       1.551069      0.0000000E+00   18.55625    
         166           6          15        2013 outlet  out_070101010103   227939.5      0.0000000E+00  4.5041234E-04  1.4628971E-04   1.903520      0.1237730       5.713572      6.5052335E-04  1.1617407E-03  0.0000000E+00   1754.548       3.811725      0.2498091      6.5855801E-02  0.6584015       1.200757      0.0000000E+00   19.06250    
         167           6          16        2013 outlet  out_070101010103   216591.4      0.0000000E+00  1.6843448E-04  5.5818557E-05   1.782204      8.8467717E-02   4.663282      3.5006847E-04  6.3167972E-04  0.0000000E+00   1655.669       2.912325      0.1765435      5.0394643E-02  0.5037732      0.9315740      0.0000000E+00   19.54625    
         168           6          17        2013 outlet  out_070101010103   201067.4      0.0000000E+00  6.5817861E-05  2.2643177E-05   1.671999      6.4116426E-02   3.363077      2.1392203E-05  3.6605212E-04  0.0000000E+00   1568.618       2.183522      0.1260240      3.7842065E-02  0.3782346      0.7103278      0.0000000E+00   19.75250    
         169           6          18        2013 outlet  out_070101010103   184023.8      0.0000000E+00  2.7115027E-05  1.0031744E-05   1.570144      4.6864253E-02   2.982785      1.6144511E-05  6.4712513E-06  4.0264863E-14   1546.827       1.634220      9.2115782E-02  2.8369162E-02  0.2834985      0.5413945      0.0000000E+00   16.50875    
         170           6          19        2013 outlet  out_070101010103   171333.9      0.0000000E+00  1.1924843E-05  5.0561412E-06   1.475235      3.4438882E-02   1.945261      1.7669217E-05  7.6972547E-06  1.8193853E-13   1399.753       1.255854      7.0206821E-02  2.1851694E-02  0.2183180      0.4242235      0.0000000E+00   18.45125    
         171           6          20        2013 outlet  out_070101010103   163773.1      0.0000000E+00  1.3876412E-04  4.0071140E-05   1.387208      3.1991664E-02  0.4953742      2.7825029E-04  4.6706019E-04  4.3556797E-10   1271.165      0.9865794      5.6499764E-02  1.7225832E-02  0.1720523      0.3401023      0.0000000E+00   21.68750    
         172           6          21        2013 outlet  out_070101010103   170879.6      0.0000000E+00   2.145360      0.4547458       9.466799       17.14564       19.00660       1.324157       1.506569      1.1487444E-08   1426.961       2.105150       1.078681      3.4954838E-02  0.3493605      0.6274937      0.0000000E+00   20.44625    
         173           6          22        2013 outlet  out_070101010103   189399.8      0.0000000E+00  0.3523828      7.7237293E-02   3.987680       5.628033       18.26425      0.2881990      0.4137045      0.0000000E+00   1475.173       3.155423       1.330549      5.2545801E-02  0.5252824      0.9110014      0.0000000E+00   21.71000    
         174           6          23        2013 outlet  out_070101010103   202838.7      0.0000000E+00  7.1640082E-02  1.6961012E-02   2.310195       2.179397       17.47747      7.6588474E-02  0.1325123      8.9086308E-11   1422.627       3.747396       1.245168      6.2627971E-02  0.6261226       1.071118      0.0000000E+00   20.65625    
         175           6          24        2013 outlet  out_070101010103   180704.5      0.0000000E+00  2.0130321E-02  5.5496516E-03   1.623490      0.9635108       14.57499      2.7413316E-02  5.1269751E-02  0.0000000E+00   1190.816       3.319806      0.8882756      5.5413377E-02  0.5540068      0.9472860      0.0000000E+00   19.38500    
         176           6          25        2013 outlet  out_070101010103   133770.1      0.0000000E+00  7.3641106E-03  2.2804341E-03   1.290525      0.4739944       10.92925      1.1678349E-02  2.2351943E-02  1.6849139E-09   991.5610       2.287986      0.4981900      3.8064539E-02  0.3805463      0.6545317      0.0000000E+00   21.14750    
         177           6          26        2013 outlet  out_070101010103   120952.7      0.0000000E+00   1.260020      0.3022679       11.34628       26.86550       11.06623       1.221707       1.927437      1.2995206E-08   1119.644       2.921307      0.9835228      4.8323981E-02  0.4831622      0.8188137      0.0000000E+00   22.67750    
         178           6          27        2013 outlet  out_070101010103   142279.5      0.0000000E+00  0.2116876      5.2557766E-02   4.424197       9.220789       13.53746      0.3283417      0.6309053      0.0000000E+00   1304.466       4.262198       1.146426      7.1359657E-02  0.7135167       1.190015      0.0000000E+00   21.72875    
         179           6          28        2013 outlet  out_070101010103   173890.1      0.0000000E+00  6.5194778E-02  1.8521676E-02   2.310803       3.808708       13.57073      0.1225924      0.2481599      1.2089293E-10   1330.342       5.722197       1.245103      9.6449308E-02  0.9644044       1.595555      0.0000000E+00   21.27875    
         180           6          29        2013 outlet  out_070101010103   182428.8      0.0000000E+00  0.2514042      8.5938171E-02   4.241039       8.009070       12.45003      0.2373250      0.3834337      1.7361269E-11   1176.562       7.047201       1.599426      0.1190026       1.189946       1.960428      0.0000000E+00   19.33250    
         181           6          30        2013 outlet  out_070101010103   148061.6      0.0000000E+00  7.5806156E-02  2.5627175E-02   2.103708       2.912437       9.194817      7.7516347E-02  0.1285256      0.0000000E+00   962.1337       6.309470       1.268555      0.1067023       1.066967       1.755040      0.0000000E+00   18.69500    
         182           7           1        2013 outlet  out_070101010103   110350.5      0.0000000E+00  2.5083216E-02  8.4903277E-03   1.356872       1.262186       1.465643      2.8923234E-02  4.9837507E-02  0.0000000E+00   860.9703       4.844726      0.8206016      8.1981160E-02  0.8197715       1.347969      0.0000000E+00   19.82375    
         183           7           2        2013 outlet  out_070101010103   99030.72      0.0000000E+00  8.9203846E-03  3.0474442E-03   1.027830      0.6276987       1.162989      1.2051435E-02  2.1769255E-02  0.0000000E+00   826.6293       4.199884      0.5995256      7.1094513E-02  0.7109050       1.168672      0.0000000E+00   20.19125    
         184           7           3        2013 outlet  out_070101010103   100377.0      0.0000000E+00  3.8409736E-03  1.3279524E-03  0.8573238      0.3466146      0.9464119      5.7145408E-03  1.0450370E-02  0.0000000E+00   782.5114       3.932367      0.4798864      6.6547818E-02  0.6654279       1.094045      0.0000000E+00   21.08750    
         185           7           4        2013 outlet  out_070101010103   101587.6      0.0000000E+00  2.8412798E-03  9.5881609E-04  0.7519637      0.2260813      0.7144796      4.7250912E-03  8.7577142E-03  0.0000000E+00   733.8132       3.534806      0.3794985      5.9748713E-02  0.5974188      0.9830752      0.0000000E+00   21.86000    
         186           7           5        2013 outlet  out_070101010103   98320.33      0.0000000E+00  1.2360917E-03  4.3160672E-04  0.6878278      0.1374575      0.5707781      1.9262616E-03  3.3996492E-03  0.0000000E+00   677.3325       2.970309      0.2881092      5.0113682E-02  0.5010459      0.8257306      0.0000000E+00   23.25125    
         187           7           6        2013 outlet  out_070101010103   92819.43      0.0000000E+00  6.0798635E-04  2.1781564E-04  0.6363259      8.9519538E-02  0.4516679      9.5895684E-04  1.6501250E-03  0.0000000E+00   649.5658       2.381170      0.2122960      4.0089492E-02  0.4007808      0.6617305      0.0000000E+00   22.47875    
         188           7           7        2013 outlet  out_070101010103   87621.09      1.2769414E-07  3.8223830E-04  1.3891791E-04  0.5931861      6.0975425E-02  0.1581466      5.5338169E-04  9.0228784E-04  0.0000000E+00   640.0127       1.876344      0.1551513      3.1527296E-02  0.3151361      0.5213658      0.0000000E+00   20.03750    
         189           7           8        2013 outlet  out_070101010103   83434.66      3.3367749E-07  2.6059450E-04  9.6482021E-05  0.5552624      4.2784944E-02  4.2910464E-02  3.5444615E-04  5.3077831E-04  5.1711674E-16   604.4963       1.472124      0.1133899      2.4693470E-02  0.2467756      0.4090967      0.0000000E+00   20.73125    
         190           7           9        2013 outlet  out_070101010103   81647.02      8.2749123E-04  0.4445358      0.1512643       1.532022       3.314122      0.8005455      0.2242070      0.1776357      4.1370320E-11   598.9009       1.167176      0.4457071      1.9606363E-02  0.1958906      0.3247363      0.0000000E+00   22.33250    
         191           7          10        2013 outlet  out_070101010103   80988.59      7.9263392E-04  0.3134371      0.1078564      0.7783216       1.159615      0.7350142      0.1297746      8.1732750E-02  1.4368183E-11   621.2122       1.219698      0.7105083      2.0290729E-02  0.2027345      0.3367891      0.0000000E+00   19.14500    
         192           7          11        2013 outlet  out_070101010103   78874.81      5.9391058E-04  7.9000145E-02  2.6168136E-02  0.5971279      0.4336957      0.6586208      3.2788884E-02  2.1899089E-02  0.0000000E+00   584.1511       1.309102      0.7519678      2.1849746E-02  0.2183357      0.3611380      0.0000000E+00   18.81875    
         193           7          12        2013 outlet  out_070101010103   76273.02      4.5004504E-04  2.4906691E-02  8.4255524E-03  0.5012849      0.1721608      0.5677742      1.0913152E-02  7.0473133E-03  0.0000000E+00   523.8180       1.359242      0.6804835      2.2835646E-02  0.2282112      0.3755480      0.0000000E+00   21.62375    
         194           7          13        2013 outlet  out_070101010103   67070.48      9.4134556E-03   1.069592      0.3722638      0.3073898       1.485344      0.4083759      0.4413504      0.2335063      2.2981770E-09   415.6365       1.726972      0.9993708      2.8519779E-02  0.2850727      0.4724252      0.0000000E+00   24.18875    
         195           7          14        2013 outlet  out_070101010103   55763.26      1.1973741E-02  0.3195022      0.1066098      0.3342179      0.4730952      0.2740324      0.1181453      5.8281727E-02  0.0000000E+00   330.4815       1.875430      0.9552681      3.0847399E-02  0.3083696      0.5117193      0.0000000E+00   23.50625    
         196           7          15        2013 outlet  out_070101010103   46770.98      1.2592046E-02  0.1183992      3.8680341E-02  0.3119812      0.1806771      0.2433033      3.6377430E-02  1.5959587E-02  6.0018095E-11   299.7469       1.872806      0.8083854      3.0832291E-02  0.3082330      0.5110826      0.0000000E+00   20.09750    
         197           7          16        2013 outlet  out_070101010103   41662.08      2.4193741E-02  0.9637383      0.3348438      2.9979944E-02  0.2039842      0.2630441      0.2978489      0.1174615      5.2850849E-12   284.5240       2.081888      0.8680317      3.3961799E-02  0.3395226      0.5653965      0.0000000E+00   21.31250    
         198           7          17        2013 outlet  out_070101010103   37054.48      2.1106167E-02  0.1879444      6.2522076E-02  0.2177576      7.6968364E-02  0.1764046      6.2277701E-02  2.5558602E-02  0.0000000E+00   237.3744       2.162746      0.7752607      3.5251029E-02  0.3523985      0.5869243      0.0000000E+00   23.39750    
         199           7          18        2013 outlet  out_070101010103   38667.71      8.9449607E-02   5.674184       2.197498      0.0000000E+00   2.374706       1.064234       2.273412       1.042072      1.9162713E-10   298.6433       3.546227       1.162609      5.5844169E-02  0.5583190      0.9395556      0.0000000E+00   23.35625    
         200           7          19        2013 outlet  out_070101010103   37267.36      8.4738463E-02   1.240302      0.4683460      0.0000000E+00  0.7610673      0.7124301      0.4778379      0.2154348      4.3358786E-15   252.7278       4.502832       1.214952      7.0406109E-02  0.7039342       1.190863      0.0000000E+00   23.35625    
         201           7          20        2013 outlet  out_070101010103   34786.14      6.8146363E-02  0.3326653      0.1235879      0.1177073      0.2753293      0.7089692      0.1020151      4.6018522E-02  6.5240635E-13   245.3331       4.948244       1.108847      7.7414393E-02  0.7740220       1.310812      0.0000000E+00   19.94375    
         202           7          21        2013 outlet  out_070101010103   31497.77      5.0778363E-02  6.8570197E-02  4.1533347E-02  0.0000000E+00  0.1065185      0.6881063      2.2067443E-02  1.1495763E-02  0.0000000E+00   199.4618       4.972305      0.9415888      7.7999242E-02  0.7798795       1.320216      0.0000000E+00   17.15375    
         203           7          22        2013 outlet  out_070101010103   28050.79      4.2532660E-02  0.6095864      0.3250584      0.0000000E+00  0.3432185      0.7328001      0.2276143      0.1141557      1.2930780E-10   155.1896       4.680024      0.9388023      7.3615491E-02  0.7360501       1.245154      0.0000000E+00   20.10125    
         204           7          23        2013 outlet  out_070101010103   23317.43      3.1112324E-02  0.1273875      6.8966456E-02  0.0000000E+00  0.1192507      0.2620751      4.2222332E-02  2.2281768E-02  0.0000000E+00   109.7296       4.201844      0.8256872      6.6237025E-02  0.6622697       1.119708      0.0000000E+00   16.50125    
         205           7          24        2013 outlet  out_070101010103   18482.20      2.1778617E-02  3.7741352E-02  1.9541705E-02  1.4385348E-04  4.4513851E-02  0.2223849      1.1602351E-02  6.1780983E-03  0.0000000E+00   73.90022       3.638431      0.6897758      5.7445139E-02  0.5743497      0.9707021      0.0000000E+00   16.52375    
         206           7          25        2013 outlet  out_070101010103   14600.48      1.7724194E-02  0.2220061      0.1065211      0.0000000E+00  5.4957729E-02  0.1176246      7.4851692E-02  3.2548036E-02  2.4129307E-12   54.92162       3.080208      0.6220970      4.8684724E-02  0.4867391      0.8224626      0.0000000E+00   18.66500    
         207           7          26        2013 outlet  out_070101010103   11504.29      1.3525966E-02  0.2036553      9.8300874E-02  0.0000000E+00  6.4550988E-02  8.3122350E-02  7.0481718E-02  3.3891767E-02  2.0002526E-13   42.10483       2.590995      0.5609797      4.1018330E-02  0.4100674      0.6924685      0.0000000E+00   18.80000    
         208           7          27        2013 outlet  out_070101010103   8701.838      9.7290296E-03  4.1497044E-02  1.7653413E-02  0.0000000E+00  2.3505304E-02  6.9063447E-02  1.1396567E-02  5.6660352E-03  0.0000000E+00   27.64977       2.174204      0.4739623      3.4516186E-02  0.3450393      0.5818757      0.0000000E+00   13.68125    
         209           7          28        2013 outlet  out_070101010103   6497.973      6.8159583E-03  1.0766517E-02  4.3573123E-03  2.5272025E-03  8.4709898E-03  7.2320886E-02  3.0602433E-03  1.5612071E-03  0.0000000E+00   17.94179       1.822317      0.3886442      2.9045215E-02  0.2903252      0.4886082      0.0000000E+00   14.87000    
         210           7          29        2013 outlet  out_070101010103   4782.212      4.6802433E-03  3.1340122E-03  1.2332309E-03  3.0962233E-03  3.1130570E-03  3.2750547E-02  9.5944945E-04  5.1594316E-04  0.0000000E+00   11.58851       1.522152      0.3110827      2.4372092E-02  0.2435902      0.4089848      0.0000000E+00   16.01000    
         211           7          30        2013 outlet  out_070101010103   3585.050      3.1607496E-03  1.1000714E-03  3.8017923E-04  3.0885274E-03  1.5835084E-03  2.1158177E-02  3.7920784E-04  2.1949766E-04  0.0000000E+00   8.690389       1.261963      0.2431987      2.0297162E-02  0.2028342      0.3397734      0.0000000E+00   17.66750    
         212           7          31        2013 outlet  out_070101010103   2632.179      2.1055972E-03  3.5205449E-04  1.2956442E-04  2.9883771E-03  5.9039553E-04  2.3712406E-02  1.7098144E-04  1.2326168E-04  0.0000000E+00   6.380553       1.035821      0.1859336      1.6726810E-02  0.1671208      0.2793956      0.0000000E+00   18.96125    
         213           8           1        2013 outlet  out_070101010103   1439.276      1.3811837E-03  1.0080893E-04  5.1948380E-05  1.5518973E-06  2.3221914E-04  1.6173987E-03  9.3740869E-05  8.3628343E-05  0.0000000E+00  0.7457587      0.8338132      0.1386435      1.3508379E-02  0.1349272      0.2252346      0.0000000E+00   17.43875    
         214           8           2        2013 outlet  out_070101010103   681.1919      8.9357217E-04  4.1110514E-05  2.6837111E-05  2.1696840E-05  9.7185941E-05  1.4516177E-04  7.4730386E-05  7.4959069E-05  0.0000000E+00  9.1427454E-04  0.6484757      0.1005474      1.0528035E-02  0.1051226      0.1753303      0.0000000E+00   17.84375    
         215           8           3        2013 outlet  out_070101010103   253.7878      5.7205081E-04  1.6823511E-05  1.8537126E-05  7.9498286E-06  4.3534048E-05  0.0000000E+00  6.4874330E-05  6.8408328E-05  0.0000000E+00  7.7264482E-04  0.4873540      7.1209833E-02  7.9201572E-03  7.9050645E-02  0.1318160      0.0000000E+00   16.99625    
         216           8           4        2013 outlet  out_070101010103   61.87246      2.6157920E-04  8.6824311E-06  1.5800804E-05  9.8373710E-07  2.0730384E-05  0.0000000E+00  5.6996494E-05  6.1108309E-05  0.0000000E+00  3.2077337E-04  0.2527227      3.6253542E-02  4.0791500E-03  4.0694930E-02  6.8132475E-02  0.0000000E+00   15.15500    
         217           8           5        2013 outlet  out_070101010103   200.6047      5.5600726E-04  7.2982586E-03  2.4803327E-03  0.0000000E+00  7.7839172E-03  5.2007013E-03  2.1801621E-03  8.1748777E-04  3.1693164E-12  0.1046932      0.1371226      1.9293910E-02  2.1923231E-03  2.1851901E-02  3.6797449E-02  0.0000000E+00   16.83875    
         218           8           6        2013 outlet  out_070101010103   32.25275      5.0075096E-04  1.2744585E-03  3.9590857E-04  1.9930081E-05  2.1872751E-03  5.6040071E-02  4.0652481E-04  1.8184747E-04  2.2027958E-13  0.2676686      8.6031631E-02  1.1254592E-02  1.3641199E-03  1.3559980E-02  2.2979556E-02  0.0000000E+00   16.87250    
         219           8           7        2013 outlet  out_070101010103   446.4621      3.0849858E-03  0.2059309      9.8665632E-02  0.0000000E+00  3.2885130E-02  2.6025034E-02  6.3820437E-02  2.5491970E-02  5.4755522E-13   4.417585      6.1583042E-02  7.0217125E-02  9.7424653E-04  9.6363667E-03  1.6402699E-02  0.0000000E+00   16.08875    
         220           8           8        2013 outlet  out_070101010103   454.8494      3.0502232E-03  3.2225799E-02  1.4490070E-02  0.0000000E+00  1.4745394E-02  1.2535009E-02  1.0017350E-02  4.0528080E-03  5.1330188E-18   1.446193      4.9171377E-02  7.9979099E-02  7.8234810E-04  7.6853028E-03  1.3095830E-02  0.0000000E+00   16.22750    
         221           8           9        2013 outlet  out_070101010103   273.5662      2.5544090E-03  7.1531320E-03  3.0513278E-03  0.0000000E+00  5.0319736E-03  1.8401030E-02  2.2251997E-03  9.0673531E-04  2.0098344E-13  2.6516965E-02  4.1348267E-02  7.4581496E-02  6.6531159E-04  6.4821425E-03  1.1031662E-02  0.0000000E+00   16.06250    
         222           8          10        2013 outlet  out_070101010103   117.8368      1.9729224E-03  1.8930710E-03  7.7567028E-04  0.0000000E+00  1.7430134E-03  6.3905492E-03  6.0291140E-04  2.6412666E-04  7.0025027E-11  1.7538719E-02  3.5306156E-02  6.3522339E-02  5.7620893E-04  5.5616912E-03  9.4434498E-03  0.0000000E+00   15.21125    
         223           8          11        2013 outlet  out_070101010103   15.32813      1.4404295E-03  5.3979794E-04  2.1865718E-04  0.0000000E+00  6.0898700E-04  6.8211574E-03  2.2855646E-04  1.3022473E-04  1.5582620E-09  3.0648567E-02  2.9884117E-02  5.0756685E-02  4.9510412E-04  4.7295461E-03  8.0127157E-03  0.0000000E+00   17.65250    
         224           8          12        2013 outlet  out_070101010103  0.4321626      9.3584409E-04  1.6384301E-04  7.1283328E-05  0.0000000E+00  2.1331306E-04  2.4094046E-03  1.0904118E-04  8.4221661E-05  7.8802902E-12  1.9186663E-02  2.3420693E-02  3.5977598E-02  3.9248151E-04  3.7113773E-03  6.2852022E-03  0.0000000E+00   17.21000    
         225           8          13        2013 outlet  out_070101010103  0.1560734      9.8738346E-05  5.4573266E-05  3.0569874E-05  1.2866110E-07  7.4069627E-05  8.7029568E-04  7.1348302E-05  6.7201261E-05  2.6569940E-12  7.8260209E-03  8.7793656E-03  7.6973252E-03  1.4197888E-04  1.3408801E-03  2.3167036E-03  0.0000000E+00   15.80375    
         226           8          14        2013 outlet  out_070101010103  5.8280572E-02  5.5516728E-07  2.1627458E-05  1.8973031E-05  1.8648160E-07  2.4656600E-05  0.0000000E+00  6.0144681E-05  6.2093939E-05  0.0000000E+00  1.0555997E-03  5.0558206E-03  2.9676384E-03  7.8644269E-05  7.4798876E-04  1.3151073E-03  0.0000000E+00   15.21125    
         227           8          15        2013 outlet  out_070101010103  2.3227591E-02  1.7220029E-07  1.0016463E-05  1.5788210E-05  1.6339665E-06  6.8938375E-06  0.0000000E+00  6.1655941E-05  6.5919296E-05  0.0000000E+00  2.9411956E-04  3.9761700E-03  2.2860542E-03  6.2268089E-05  5.8677915E-04  1.0334096E-03  0.0000000E+00   16.64375    
         228           8          16        2013 outlet  out_070101010103  1.0544133E-02  7.0292096E-08  6.3711141E-06  1.5055181E-05  2.1780806E-06  4.2313337E-07  0.0000000E+00  6.4615859E-05  7.0013506E-05  0.0000000E+00  2.3812441E-05  3.1543928E-03  1.7891193E-03  5.0007431E-05  4.6515593E-04  8.1981986E-04  0.0000000E+00   17.84375    
         229           8          17        2013 outlet  out_070101010103  6.0130954E-03  2.9186467E-08  5.2099322E-06  1.3035814E-05  2.4208168E-06  1.7629421E-07  0.0000000E+00  7.0973925E-05  7.7299344E-05  0.0000000E+00  0.0000000E+00  2.5120219E-03  1.4115643E-03  4.0515453E-05  3.7060439E-04  6.5323507E-04  0.0000000E+00   19.79000    
         230           8          18        2013 outlet  out_070101010103  4.3855449E-03  1.2613762E-08  5.0070325E-06  1.2364850E-05  2.4786225E-06  8.5014250E-08  0.0000000E+00  7.4108393E-05  8.0836071E-05  0.0000000E+00  0.0000000E+00  2.0044944E-03  1.1185280E-03  3.3057608E-05  2.9614082E-04  5.2178063E-04  0.0000000E+00   20.66000    
         231           8          19        2013 outlet  out_070101010103  4.0045837E-03  5.9340479E-09  5.0070325E-06  1.2231703E-05  2.4786225E-06  6.6900711E-08  0.0000000E+00  7.8835990E-05  8.6198947E-05  0.0000000E+00  0.0000000E+00  1.6011653E-03  8.8842609E-04  2.7149739E-05  2.3707774E-04  4.1738083E-04  0.0000000E+00   21.87500    
         232           8          20        2013 outlet  out_070101010103   72.31876      3.2422529E-09  5.0070325E-06  1.2227160E-05  2.4786225E-06  6.6282595E-08  0.0000000E+00  8.5589119E-05  9.3926799E-05  0.0000000E+00  0.0000000E+00  1.2796746E-03  7.0661452E-04  2.2449422E-05  1.9005430E-04  3.3418939E-04  0.0000000E+00   23.49125    
         233           8          21        2013 outlet  out_070101010103   1095.370      9.4736274E-03  0.8873509      0.4325436      0.0000000E+00  0.1214895      7.9461634E-02  0.3625814      0.1622424      8.8065006E-14   14.87085      2.8357613E-03  0.2826901      5.6720735E-05  5.0649210E-04  7.8234181E-04  0.0000000E+00   24.26750    
         234           8          22        2013 outlet  out_070101010103   1081.928      9.6949656E-03  0.1731845      8.2860239E-02  0.0000000E+00  4.4075016E-02  2.9046796E-02  6.0863301E-02  2.6913719E-02  6.1016615E-14   6.196771      3.1899004E-03  0.3594896      6.8778310E-05  5.9965556E-04  8.9642650E-04  0.0000000E+00   19.31000    
