        jday         mon         day          yr   name        type              flo            sed           orgn           sedp            no3           solp           chla            nh3            no2           cbod            dox            san            sil            cla            sag            lag            grv           null
          50           2          19        2015 chandeg m_2_554            11.44681      7.0305379E-09  1.6273109E-06  4.8819320E-06  1.0853075E-06  5.4330411E-07  0.0000000E+00  9.9225508E-06  3.0375199E-06  0.0000000E+00  5.1538904E-05  7.0305382E-06  7.0305382E-06  7.0305382E-06  7.0305382E-06  7.0305382E-06  0.0000000E+00  -15.62875    
          51           2          20        2015 chandeg m_2_554            86.54134      6.7301325E-09  1.6273109E-06  4.8819320E-06  1.0853075E-06  5.4330411E-07  0.0000000E+00  9.9225517E-06  3.0375209E-06  0.0000000E+00  0.0000000E+00  6.7301326E-06  6.7301326E-06  6.7301326E-06  6.7301326E-06  6.7301326E-06  0.0000000E+00  -13.20250    
          52           2          21        2015 chandeg m_2_554            47.12320      7.0227228E-09  1.6273109E-06  4.8819320E-06  1.0853075E-06  5.4330411E-07  0.0000000E+00  9.9225508E-06  3.0375206E-06  0.0000000E+00  8.3551127E-03  7.0227238E-06  7.0227238E-06  7.0227238E-06  7.0227238E-06  7.0227238E-06  0.0000000E+00  -5.331250    
          53           2          22        2015 chandeg m_2_554            17.40813      7.1276585E-09  1.6273109E-06  4.8819320E-06  1.0853075E-06  5.4330411E-07  0.0000000E+00  9.9225508E-06  3.0375199E-06  0.0000000E+00  5.1538904E-05  7.1276586E-06  7.1276586E-06  7.1276586E-06  7.1276586E-06  7.1276586E-06  0.0000000E+00  -12.15625    
          54           2          23        2015 chandeg m_2_554            8.560742      6.9067649E-09  1.6273109E-06  4.8819320E-06  1.0853075E-06  5.4330411E-07  0.0000000E+00  9.9225508E-06  3.0375199E-06  0.0000000E+00  5.1538904E-05  6.9067651E-06  6.9067651E-06  6.9067651E-06  6.9067651E-06  6.9067651E-06  0.0000000E+00  -15.15250    
          55           2          24        2015 chandeg m_2_554            32.93338      6.5463226E-09  1.6273109E-06  4.8819320E-06  1.0853075E-06  5.4330411E-07  0.0000000E+00  9.9225517E-06  3.0375215E-06  0.0000000E+00  0.2757763      6.5463223E-06  6.5463223E-06  6.5463223E-06  6.5463223E-06  6.5463223E-06  0.0000000E+00  -7.678751    
          56           2          25        2015 chandeg m_2_554            15.02151      6.8460486E-09  1.6273109E-06  4.8819320E-06  1.0853075E-06  5.4330411E-07  0.0000000E+00  9.9225517E-06  3.0375195E-06  0.0000000E+00  4.9920991E-04  6.8460481E-06  6.8460481E-06  6.8460481E-06  6.8460481E-06  6.8460481E-06  0.0000000E+00  -7.157499    
          57           2          26        2015 chandeg m_2_554            4.404131      6.7254131E-09  1.6273109E-06  4.8819320E-06  1.0853075E-06  5.4330411E-07  0.0000000E+00  9.9225508E-06  3.0375199E-06  0.0000000E+00  5.1538904E-05  6.7254123E-06  6.7254123E-06  6.7254123E-06  6.7254123E-06  6.7254123E-06  0.0000000E+00  -11.00500    
          58           2          27        2015 chandeg m_2_554            1.478620      6.0122538E-09  1.6273109E-06  4.8819320E-06  1.0853075E-06  5.4330411E-07  0.0000000E+00  9.9225508E-06  3.0375199E-06  0.0000000E+00  5.1538904E-05  6.0122538E-06  6.0122538E-06  6.0122538E-06  6.0122538E-06  6.0122538E-06  0.0000000E+00  -11.53750    
          59           2          28        2015 chandeg m_2_554           5.9046266E-03  4.0893648E-09  1.6273109E-06  4.8819320E-06  1.0853075E-06  5.4330411E-07  0.0000000E+00  9.9225508E-06  3.0375199E-06  0.0000000E+00  5.1538904E-05  4.0893647E-06  4.0893647E-06  4.0893647E-06  4.0893647E-06  4.0893647E-06  0.0000000E+00  -8.728750    
          60           3           1        2015 chandeg m_2_554           5.9046266E-03  3.2724137E-09  1.6273109E-06  4.8819320E-06  1.0853075E-06  5.4330411E-07  0.0000000E+00  9.9225508E-06  3.0375199E-06  0.0000000E+00  5.1538904E-05  3.2724136E-06  3.2724136E-06  3.2724136E-06  3.2724136E-06  3.2724136E-06  0.0000000E+00  -3.486250    
          61           3           2        2015 chandeg m_2_554           5.9046266E-03  3.2724137E-09  1.6273109E-06  4.8819320E-06  1.0853075E-06  5.4330411E-07  0.0000000E+00  9.9225508E-06  3.0375199E-06  0.0000000E+00  5.1538904E-05  3.2724136E-06  3.2724136E-06  3.2724136E-06  3.2724136E-06  3.2724136E-06  0.0000000E+00  -4.498750    
          62           3           3        2015 chandeg m_2_554            70.44512      3.2724132E-09  1.6273109E-06  4.8819320E-06  1.0853075E-06  5.4330411E-07  0.0000000E+00  9.9225508E-06  3.0375199E-06  0.0000000E+00  0.0000000E+00  3.2724133E-06  3.2724133E-06  3.2724133E-06  3.2724133E-06  3.2724133E-06  0.0000000E+00  -3.535000    
          63           3           4        2015 chandeg m_2_554            21.69147      5.1582405E-09  1.6273109E-06  4.8819320E-06  1.0853075E-06  5.4330411E-07  0.0000000E+00  9.9225508E-06  3.0375199E-06  0.0000000E+00  5.1538904E-05  5.1582406E-06  5.1582406E-06  5.1582406E-06  5.1582406E-06  5.1582406E-06  0.0000000E+00  -5.710001    
          64           3           5        2015 chandeg m_2_554            2.455807      5.9379324E-09  1.6273109E-06  4.8819320E-06  1.0853075E-06  5.4330411E-07  0.0000000E+00  9.9225508E-06  3.0375199E-06  0.0000000E+00  5.1538904E-05  5.9379327E-06  5.9379327E-06  5.9379327E-06  5.9379327E-06  5.9379327E-06  0.0000000E+00  -12.17500    
          65           3           6        2015 chandeg m_2_554           0.4175413      5.0449951E-09  1.6273109E-06  4.8819320E-06  1.0853075E-06  5.4330411E-07  0.0000000E+00  9.9225508E-06  3.0375199E-06  0.0000000E+00  5.1538904E-05  5.0449949E-06  5.0449949E-06  5.0449949E-06  5.0449949E-06  5.0449949E-06  0.0000000E+00  -8.815001    
          66           3           7        2015 chandeg m_2_554           5.9046266E-03  3.2724137E-09  1.6273109E-06  4.8819320E-06  1.0853075E-06  5.4330411E-07  0.0000000E+00  1.0366785E-05  3.2267774E-06  0.0000000E+00  5.0628722E-05  3.2724136E-06  3.2724136E-06  3.2724136E-06  3.2724136E-06  3.2724136E-06  0.0000000E+00  0.7737503    
          67           3           8        2015 chandeg m_2_554            3.178842      3.2724135E-09  1.6273109E-06  4.8819320E-06  1.0853075E-06  5.4330411E-07  0.0000000E+00  1.1698762E-05  3.8129242E-06  0.0000000E+00  2.9311236E-02  3.2724133E-06  3.2724133E-06  3.2724133E-06  3.2724133E-06  3.2724133E-06  0.0000000E+00   2.637500    
          68           3           9        2015 chandeg m_2_554            17855.69       58.49869       266.1611       43.51263       68.56479      0.0000000E+00   67.78435       29.43571       1.192940      1.7426931E-08   162.2554      4.5172719E-06  5.5556793E-02  4.5172719E-06  4.5172719E-06  4.5172719E-06  0.0000000E+00   6.241250    
          69           3          10        2015 chandeg m_2_554            17983.86       34.62481       2.095790      0.2955361       52.97380      0.7793002       19.49479      0.2516603      1.0657092E-02  2.4088256E-11   71.92117      5.3311583E-06  4.8778467E-02  5.3311583E-06  5.3311583E-06  5.3311583E-06  0.0000000E+00   8.375000    
          70           3          11        2015 chandeg m_2_554            13063.56       18.94448       45.09794       7.151977       13.68089      0.0000000E+00   18.49233       5.360536      0.2259820      0.0000000E+00   28.15318      1.1562971E-04  3.1951934E-02  3.1142288E-05  2.5475281E-04  1.8175297E-03  0.0000000E+00   8.183750    
          71           3          12        2015 chandeg m_2_554            8397.007       10.19333       18.11375       2.881007       5.430118      0.0000000E+00   7.866131       2.167744      9.1698676E-02  0.0000000E+00   10.60620      1.6222600E-04  1.8928807E-02  4.2113188E-05  3.6001243E-04  2.5817577E-03  0.0000000E+00   8.348750    
          72           3          13        2015 chandeg m_2_554            5131.683       5.510314       7.284562       1.168485       2.159096      0.0000000E+00   3.523013      0.9538654      4.2222146E-02  0.0000000E+00   2.976842      1.7362315E-04  1.0882997E-02  4.4915221E-05  3.8556283E-04  2.7662930E-03  0.0000000E+00   10.55000    
          73           3          14        2015 chandeg m_2_554            3039.388       3.000740       2.933310      0.4783636      0.8598409      0.0000000E+00   1.696404      0.3376547      1.4012627E-02  1.9330065E-15  0.3620005      1.6829767E-04  6.2391371E-03  4.3838467E-05  3.7324111E-04  2.6753817E-03  0.0000000E+00   7.403750    
          74           3          15        2015 chandeg m_2_554            1778.314       1.633690       1.182964      0.1986294      0.3429661      0.0000000E+00  0.9228429      0.1507165      6.5848371E-03  0.0000000E+00  0.0000000E+00  1.5492170E-04  3.5939130E-03  4.0866893E-05  3.4273253E-04  2.4524215E-03  0.0000000E+00   9.875000    
          75           3          16        2015 chandeg m_2_554            1034.572      0.8892207      0.4779404      8.4291786E-02  0.1382956      0.0000000E+00  0.7246922      7.3161088E-02  3.5156768E-03  0.0000000E+00  0.0000000E+00  1.5181989E-02  3.1595810E-03  7.7777251E-04  7.7149351E-03  1.0148421E-02  0.0000000E+00   14.42375    
          76           3          17        2015 chandeg m_2_554            8697.044       1.125221       3.076397      0.5012707       9.076942      0.0000000E+00   45.11854      0.3151294      1.2327790E-02  3.0529094E-07   75.61885      8.6974643E-02  0.2084086      1.8134451E-02  0.1812870       1.293411      0.0000000E+00   4.538750    
          77           3          18        2015 chandeg m_2_554            12475.17      0.6402374       1.229421      0.2009200       4.377607      0.0000000E+00   42.72112      0.1255558      4.9072402E-03  0.0000000E+00   71.57362      0.1177921      0.3005268      2.5867885E-02  0.2586174       1.869697      0.0000000E+00   4.471250    
          78           3          19        2015 chandeg m_2_554            14142.81      0.3537302      0.4921790      8.1527352E-02   2.465824      0.0000000E+00   40.30688      5.1815927E-02  2.0584685E-03  5.7105991E-12   67.12292      0.1248520      0.3250069      2.7881255E-02  0.2787486       2.023480      0.0000000E+00   5.202500    
          79           3          20        2015 chandeg m_2_554            14905.14      0.4396026       1.300413      0.2095520       4.223348      0.0000000E+00   39.62485      0.1510956      6.2971301E-03  5.8542366E-07   58.58195      0.1195462      0.3140596      2.6901823E-02  0.2689529       1.955959      0.0000000E+00   7.587500    
          80           3          21        2015 chandeg m_2_554            14753.63      0.2489913      0.5198676      8.4092639E-02   2.326304      0.0000000E+00   36.64024      4.7586560E-02  1.7644543E-03  5.5710708E-10   57.72368      0.1088393      0.2873195      2.4592400E-02  0.2458581       1.789725      0.0000000E+00   1.876250    
          81           3          22        2015 chandeg m_2_554            14285.77      0.1362573      0.2079692      3.4042135E-02   1.534173      0.0000000E+00   34.58182      1.7660351E-02  6.3272094E-04  0.0000000E+00   55.21402      9.6377298E-02  0.2551252      2.1827716E-02  0.2182110       1.589335      0.0000000E+00 -0.8537498    
          82           3          23        2015 chandeg m_2_554            13738.10      7.4123569E-02  8.3207376E-02  1.3940949E-02   1.182161      0.0000000E+00   32.90554      8.1003681E-03  3.1248856E-04  0.0000000E+00   50.81622      8.4013075E-02  0.2227602      1.9054418E-02  0.1904780       1.387789      0.0000000E+00   3.320000    
          83           3          24        2015 chandeg m_2_554            13138.38      4.0319979E-02  3.3294234E-02  5.8143921E-03   1.006940      0.0000000E+00   31.33977      3.5194366E-03  1.4388569E-04  1.7184013E-11   47.14711      7.2554581E-02  0.1925699      1.6470222E-02  0.1646360       1.199741      0.0000000E+00   5.236250    
          84           3          25        2015 chandeg m_2_554            12578.77      2.1962235E-02  1.3323782E-02  2.4346372E-03  0.9055187      6.1634899E-05   30.02069      1.5771188E-03  7.1349365E-05  0.0000000E+00   44.03599      6.2279422E-02  0.1653995      1.4145882E-02  0.1413927       1.030482      0.0000000E+00   7.816250    
          85           3          26        2015 chandeg m_2_554            12071.65      1.1988171E-02  5.3329309E-03  9.7644527E-04  0.8348159      1.4330680E-04   29.01686      5.2562007E-04  2.3479553E-05  0.0000000E+00   44.47097      5.3348295E-02  0.1417342      1.2122087E-02  0.1211547      0.8830479      0.0000000E+00   3.113750    
          86           3          27        2015 chandeg m_2_554            11471.39      6.5605091E-03  2.1355483E-03  3.9308780E-04  0.7781963      1.4093696E-04  0.0000000E+00  1.9088513E-04  0.0000000E+00  0.0000000E+00   42.82100      4.5624584E-02  0.1212421      1.0370027E-02  0.1036341      0.7553771      0.0000000E+00  -1.093750    
          87           3          28        2015 chandeg m_2_554            10917.04      3.5994009E-03  8.5574103E-04  1.5964598E-04  0.7289070      1.1526854E-04  0.0000000E+00  8.2562656E-05  0.0000000E+00  0.0000000E+00   40.75607      3.8661439E-02  0.1027524      8.7893261E-03  8.7827578E-02  0.6401780      0.0000000E+00  0.1587501    
          88           3          29        2015 chandeg m_2_554            16622.60       23.93154       105.2312       16.78571       74.03510      0.0000000E+00   58.80527       10.60370      0.4110471      8.7537995E-09   94.58181      3.2684397E-02  0.1160275      7.4316449E-03  7.4254684E-02  0.5412509      0.0000000E+00   4.111250    
          89           3          30        2015 chandeg m_2_554            15883.06       14.09200       42.00730       6.610682       28.74853      0.0000000E+00   37.20277       4.771502      0.1965014      0.0000000E+00   56.35115      2.8217187E-02  0.1004577      6.4171776E-03  6.4107686E-02  0.4672867      0.0000000E+00   7.047500    
          90           3          31        2015 chandeg m_2_554            13859.85       8.245045       19.16015       3.001040       16.00434      0.0000000E+00   29.07518       2.161680      8.8764653E-02  1.5981921E-07   43.46395      2.4046866E-02  8.0474705E-02  5.4698419E-03  5.4633375E-02  0.3982235      0.0000000E+00   6.905000    
          91           4           1        2015 chandeg m_2_554            12989.67       4.484208       7.671173       1.197582       7.189215      0.0000000E+00   30.37155      0.9773381      4.2651646E-02  0.0000000E+00   44.21408      3.4085952E-02  0.1003536      7.7513810E-03  7.7448338E-02  0.5645458      0.0000000E+00   9.860001    
          92           4           2        2015 chandeg m_2_554            12039.03       2.432708       3.074873      0.4787372       3.364037      0.0000000E+00   27.77672      0.4484576      2.0970082E-02  0.0000000E+00   39.00249      4.0400863E-02  0.1062688      8.8233277E-03  8.8175140E-02  0.6276932      0.0000000E+00   13.20875    
          93           4           3        2015 chandeg m_2_554            11157.38       1.319645       1.233094      0.1915690       1.784156      0.0000000E+00   25.92886      0.1301439      5.1746494E-03  0.0000000E+00   38.86378      0.3714765      0.1055364      1.3949848E-02  0.1394445      0.6635330      0.0000000E+00   5.303750    
          94           4           4        2015 chandeg m_2_554            10475.70      0.7162175      0.4947753      7.6722465E-02   1.129520      0.0000000E+00   24.60540      4.5202933E-02  1.6757055E-03  0.0000000E+00   38.18578      0.3773856      9.6540011E-02  1.3390113E-02  0.1338491      0.6167877      0.0000000E+00   1.861250    
          95           4           5        2015 chandeg m_2_554            9890.393      0.3891501      0.1986613      3.0753255E-02  0.8439740      0.0000000E+00   23.24999      1.8729011E-02  7.0702785E-04  0.0000000E+00   35.95175      0.2921655      8.5081607E-02  1.1211383E-02  0.1120615      0.5440243      0.0000000E+00   2.600000    
          96           4           6        2015 chandeg m_2_554            9358.600      0.2116228      7.9831056E-02  1.2339098E-02  0.7066841      0.0000000E+00   22.12495      7.7377511E-03  2.9813114E-04  0.0000000E+00   33.73141      0.2039700      7.3639028E-02  8.9712702E-03  8.9660369E-02  0.4689893      0.0000000E+00   3.237500    
          97           4           7        2015 chandeg m_2_554            8878.492      0.1151934      3.2114558E-02  4.9570971E-03  0.6292138      0.0000000E+00   21.07394      3.3497289E-03  1.3620814E-04  0.0000000E+00   31.36310      0.1359498      6.3152216E-02  7.1062325E-03  7.1010113E-02  0.4002269      0.0000000E+00   4.932500    
          98           4           8        2015 chandeg m_2_554            12994.93       15.88663       68.67381       10.94899       70.82582      0.0000000E+00   45.07853       7.282695      0.2897342      1.3024297E-08   70.41225      9.5889397E-02  8.8066131E-02  7.2273491E-03  7.2224848E-02  0.4546313      0.0000000E+00   5.371250    
          99           4           9        2015 chandeg m_2_554            12665.45       9.338295       27.40031       4.323112       27.92397      0.0000000E+00   30.64178       3.081331      0.1263114      0.0000000E+00   45.84100      7.0596926E-02  8.6593300E-02  6.8941833E-03  6.8891548E-02  0.4565691      0.0000000E+00   6.822500    
         100           4          10        2015 chandeg m_2_554            11565.53       5.138452       10.95689       1.719903       11.43995      0.0000000E+00   25.99336       1.364215      5.8861192E-02  0.0000000E+00   37.61941      0.7821764      0.1235676      3.9593432E-02  0.3958921      0.7818403      0.0000000E+00   9.308750    
         101           4          11        2015 chandeg m_2_554            10408.25       2.796988       4.385535      0.6864810       4.925910      0.0000000E+00   23.08988      0.5256560      2.2257512E-02  0.0000000E+00   33.43700       2.050017      0.2026503      0.1018393       1.018353       1.415126      0.0000000E+00   8.386250    
         102           4          12        2015 chandeg m_2_554            9403.199       1.520186       1.755558      0.2743072       2.299980      0.0000000E+00   21.01321      0.2542171      1.1849817E-02  0.0000000E+00   29.17551       2.293384      0.2118150      0.1141783       1.141743       1.509803      0.0000000E+00   13.04000    
         103           4          13        2015 chandeg m_2_554            8572.075      0.8269128      0.7029652      0.1096852       1.235042      0.0000000E+00   19.64247      0.1040182      4.9077091E-03  0.0000000E+00   27.06059       2.077931      0.1899566      0.1038846       1.038807       1.362699      0.0000000E+00   13.57625    
         104           4          14        2015 chandeg m_2_554            7927.227      0.4505497      0.2815756      4.3884192E-02  0.7897980      0.0000000E+00   18.58363      3.5072934E-02  1.5193773E-03  0.0000000E+00   26.32837       1.715814      0.1586523      8.6204767E-02  0.8620100       1.139394      0.0000000E+00   9.312500    
         105           4          15        2015 chandeg m_2_554            7446.094      0.2454501      0.1128307      1.7567636E-02  0.5963586      0.0000000E+00   17.65864      1.6010817E-02  7.4574974E-04  0.0000000E+00   24.29390       1.345109      0.1273967      6.7955799E-02  0.6795204      0.9133873      0.0000000E+00   12.50375    
         106           4          16        2015 chandeg m_2_554            6993.246      0.1337042      4.5234390E-02  7.0374119E-03  0.5022804      0.0000000E+00   16.80983      7.2598383E-03  3.6657180E-04  0.0000000E+00   22.43644       1.021269      0.1000324      5.1918708E-02  0.5191471      0.7146904      0.0000000E+00   15.53375    
         107           4          17        2015 chandeg m_2_554            6603.591      7.2828673E-02  1.8145481E-02  2.8220036E-03  0.4488733      0.0000000E+00   16.01368      2.4669471E-03  1.1811582E-04  0.0000000E+00   22.00613      0.7587699      7.7523969E-02  3.8849466E-02  0.3884527      0.5511988      0.0000000E+00   11.27375    
         108           4          18        2015 chandeg m_2_554            6252.142      3.9668415E-02  7.2844266E-03  1.1337958E-03  0.4126549      0.0000000E+00   15.25988      1.0468333E-03  5.6081280E-05  0.0000000E+00   20.69260      0.5544205      5.9575964E-02  2.8619988E-02  0.2861570      0.4210905      0.0000000E+00   12.33500    
         109           4          19        2015 chandeg m_2_554            6156.925      2.1679047E-02  2.9272442E-03  5.3567358E-04  0.3898546      2.4285191E-03  1.2374143E-02  4.3154845E-04  2.7708194E-05  0.0000000E+00   21.58001      0.4329198      4.7839001E-02  2.2463599E-02  0.2245930      0.3371091      0.0000000E+00   12.22250    
         110           4          20        2015 chandeg m_2_554            6092.381      1.2344451E-02  1.4933756E-02  4.6713050E-03  0.3776320      5.2750399E-03  7.2852097E-02  1.7479371E-03  7.8044228E-05  0.0000000E+00   22.20501      0.5224459      6.0300566E-02  2.5406107E-02  0.2540288      0.3540995      0.0000000E+00   7.587500    
         111           4          21        2015 chandeg m_2_554            5755.304      7.0204800E-03  4.3580518E-03  1.3468796E-03  0.3462389      1.5073513E-03  6.4348020E-02  4.7001601E-04  2.2823358E-05  0.0000000E+00   19.68611      0.5510883      5.8145974E-02  2.6364226E-02  0.2636163      0.3523872      0.0000000E+00   5.127500    
         112           4          22        2015 chandeg m_2_554            5472.361      3.9463835E-03  1.2883856E-03  3.9321993E-04  0.3188696      4.2425600E-04  6.1124079E-02  1.4071305E-04  9.2079408E-06  0.0000000E+00   18.79656      0.4838342      4.8830234E-02  2.3249302E-02  0.2324668      0.3089193      0.0000000E+00   3.897500    
         113           4          23        2015 chandeg m_2_554            5134.825      2.2760935E-03  3.8780741E-04  1.1789150E-04  0.2987661      1.2794371E-04  4.6444487E-02  5.2460055E-05  6.0153998E-06  0.0000000E+00   17.06023      0.4277680      4.1105140E-02  2.0585449E-02  0.2058247      0.2716269      0.0000000E+00   4.445000    
         114           4          24        2015 chandeg m_2_554            4821.162      1.2905821E-03  1.1979972E-04  3.7703769E-05  0.2803594      3.6312551E-05  4.3677926E-02  2.8067056E-05  5.8994792E-06  0.0000000E+00   15.78223      0.3467520      3.2993395E-02  1.6822975E-02  0.1681945      0.2237986      0.0000000E+00   6.470000    
         115           4          25        2015 chandeg m_2_554            4537.277      7.2357658E-04  3.8549002E-05  1.4219001E-05  0.2633625      1.0587988E-05  3.4639705E-02  2.1507556E-05  6.6151747E-06  0.0000000E+00   14.62363      0.2669596      2.5744036E-02  1.3089355E-02  0.1308553      0.1772625      0.0000000E+00   8.498750    
         116           4          26        2015 chandeg m_2_554            4314.871      4.0222279E-04  1.3334972E-05  7.2954704E-06  0.2475033      3.3753636E-06  0.0000000E+00  1.8942954E-05  6.7227938E-06  0.0000000E+00   13.74201      0.1983695      1.9694569E-02  9.8388521E-03  9.8348968E-02  0.1366486      0.0000000E+00   8.903749    
         117           4          27        2015 chandeg m_2_554            4050.800      2.2233678E-04  5.2866867E-06  5.4551438E-06  0.2326373      1.3203644E-06  0.0000000E+00  1.9019753E-05  7.2392140E-06  0.0000000E+00   12.86206      0.1443572      1.4934838E-02  7.2473511E-03  7.2431728E-02  0.1039117      0.0000000E+00   9.811250    
         118           4          28        2015 chandeg m_2_554            3887.266      1.2489747E-04  2.6329317E-06  4.9939913E-06  0.2186802      1.6379676E-05  6.7037046E-03  2.2260443E-05  9.2178989E-06  0.0000000E+00   12.46926      0.1052862      1.1429880E-02  5.3528571E-03  5.3484853E-02  7.9524256E-02  0.0000000E+00   12.57125    
         119           4          29        2015 chandeg m_2_554            3619.926      6.9779009E-05  1.7494514E-06  4.8819320E-06  0.2055617      4.9785335E-06  0.0000000E+00  1.9179664E-05  7.5502912E-06  0.0000000E+00   11.40561      7.7218398E-02  8.8962186E-03  3.9802990E-03  3.9757378E-02  6.1730359E-02  0.0000000E+00   10.31750    
         120           4          30        2015 chandeg m_2_554            3416.260      3.8690254E-05  1.6304234E-06  4.8819320E-06  0.1932352      1.7549114E-06  0.0000000E+00  2.1520740E-05  8.8677698E-06  0.0000000E+00   10.54408      5.5338707E-02  6.8180319E-03  2.8939510E-03  2.8893715E-02  4.7089603E-02  0.0000000E+00   12.14000    
         121           5           1        2015 chandeg m_2_554            3398.253      1.3522903E-04  1.6273109E-06  4.8819320E-06  0.1818712      1.2666285E-03  6.1702235E-03  2.5928148E-05  1.1488565E-05  0.0000000E+00   11.11174      9.2642821E-02  8.9860102E-03  4.7169351E-03  4.7123455E-02  6.4229980E-02  0.0000000E+00   15.08375    
         122           5           2        2015 chandeg m_2_554            3149.131      1.2504646E-04  1.6273109E-06  4.8819320E-06  0.1708193      3.5789763E-04  4.2981538E-03  2.6242791E-05  1.1682954E-05  0.0000000E+00   9.060595      9.7083390E-02  8.9581031E-03  4.9218042E-03  4.9170975E-02  6.4570218E-02  0.0000000E+00   15.27500    
         123           5           3        2015 chandeg m_2_554            2977.780      9.1574686E-05  1.6273109E-06  4.8819320E-06  0.1605354      1.0137811E-04  3.1509236E-03  3.2522723E-05  1.5751431E-05  0.0000000E+00   8.607507      8.6853974E-02  7.9392651E-03  4.4027995E-03  4.3978751E-02  5.7336967E-02  0.0000000E+00   18.69125    
         124           5           4        2015 chandeg m_2_554            2750.406      5.9684331E-05  1.6273109E-06  4.8819320E-06  0.1508978      2.8966906E-05  1.8349068E-03  2.2212469E-05  9.2662513E-06  4.4654212E-14   8.237755      7.1446583E-02  6.5966872E-03  3.6291920E-03  3.6240142E-02  4.7583740E-02  0.0000000E+00   12.63875    
         125           5           5        2015 chandeg m_2_554            2594.282      3.6161877E-05  1.6273109E-06  4.8819320E-06  0.1418466      8.5264292E-06  1.8015637E-03  2.1484460E-05  8.8472461E-06  5.5659828E-13   7.799362      5.5094510E-02  5.2009723E-03  2.8085490E-03  2.8032118E-02  3.7399564E-02  0.0000000E+00   12.11375    
         126           5           6        2015 chandeg m_2_554            2481.346      2.1159649E-05  1.6273109E-06  4.8819320E-06  0.1333404      2.7564231E-06  0.0000000E+00  2.5094858E-05  1.0978340E-05  0.0000000E+00   7.290020      4.1300416E-02  4.0241904E-03  2.1158268E-03  2.1103755E-02  2.8807765E-02  0.0000000E+00   14.56625    
         127           5           7        2015 chandeg m_2_554            2552.788      1.6789751E-04  1.6273109E-06  4.8819320E-06  0.1257397      2.5921541E-03  3.9475053E-03  2.9148730E-05  1.3521812E-05  0.0000000E+00   8.394880      0.1035418      8.2335034E-03  5.1713255E-03  5.1656909E-02  6.0794804E-02  0.0000000E+00   16.94375    
         128           5           8        2015 chandeg m_2_554            4490.295       6.434571       28.15021       4.703262       3.872903      0.0000000E+00   17.65113       4.155134      0.1954692      1.2736932E-08   24.47964      0.8401866      0.1089426      3.8505934E-02  0.3850187      0.4143301      0.0000000E+00   13.52000    
         129           5           9        2015 chandeg m_2_554            3916.747       3.767284       11.21755       1.863577       1.576907      0.0000000E+00   8.870619       1.380363      5.9214387E-02  0.0000000E+00   11.33821      0.9929471      0.1121480      4.5858487E-02  0.4585554      0.4926466      0.0000000E+00   9.027500    
         130           5          10        2015 chandeg m_2_554            3306.017       2.080334       4.480779      0.7422372      0.6823723      0.0000000E+00   6.860678      0.5582011      2.4097543E-02  0.0000000E+00   8.515649      0.9020505      9.0601355E-02  4.2048205E-02  0.4204574      0.4521440      0.0000000E+00   9.327499    
         131           5          11        2015 chandeg m_2_554            17696.01       64.24712       234.3687       41.79393      0.0000000E+00  0.0000000E+00   63.59258       32.00384       1.398030      3.1407419E-07   133.6343       2.640962      0.4098885      0.1342607       1.342592       2.211173      0.0000000E+00   9.905000    
         132           5          12        2015 chandeg m_2_554            32878.59       47.56528       181.7257       31.18022      0.0000000E+00  0.0000000E+00   91.15739       21.29570      0.8767756      2.1631795E-11   208.4353       4.819396      0.7228934      0.2510476       2.510467       4.348296      0.0000000E+00   7.021250    
         133           5          13        2015 chandeg m_2_554            36710.24       26.85953       74.39593       12.39887      0.5478830      0.0000000E+00   73.79437       9.332983      0.4026312      1.0240289E-13   161.1579       5.164158      0.7875611      0.2733098       2.733093       4.957983      0.0000000E+00   9.297501    
         134           5          14        2015 chandeg m_2_554            47436.50       33.86063       103.8535       17.54287       4.579887      0.0000000E+00   94.79178       13.11360      0.5664334      6.1231034E-08   248.5877       6.145209      0.9494506      0.3276683       3.276680       6.026072      0.0000000E+00   9.323750    
         135           5          15        2015 chandeg m_2_554            56046.74       18.96011      4.1653495E-02  1.4391027E-02   19.71285      0.2867798       7.188487      5.8336277E-03  2.7200510E-04  5.4578618E-13   266.4173       6.673903       1.043213      0.3584682       3.584681       6.708736      0.0000000E+00   11.75000    
         136           5          16        2015 chandeg m_2_554            57399.18       10.10278       22.19835       3.740579       11.33082      0.0000000E+00   81.41414       3.104912      0.1412604      0.0000000E+00   239.1772       5.909271      0.9642859      0.3218474       3.218471       6.280858      0.0000000E+00   11.85125    
         137           5          17        2015 chandeg m_2_554            97664.22       21.22847       268.7573       48.33366       10.71236      0.0000000E+00   172.0227       46.93539       3.587788      1.4237200E-07   566.3931       8.732332       1.353316      0.4580313       4.580311       8.577857      0.0000000E+00   15.52625    
         138           5          18        2015 chandeg m_2_554            190663.6       11.56508       432.8888       85.03815       56.12054      0.9657693       313.7161       72.99569       4.544723      7.2014863E-08   1104.746       15.18223       2.155495      0.7692154       7.692153       14.02479      0.0000000E+00   14.24000    
         139           5          19        2015 chandeg m_2_554            225756.3       6.488874       187.7670       36.53556       57.87535      4.2218447E-02   307.6254       22.67310       1.335082      0.0000000E+00   888.0246       16.93802       2.494091      0.8728937       8.728934       16.46629      0.0000000E+00   6.140000    
