        jday         mon         day          yr   name        type              flo            sed           orgn           sedp            no3           solp           chla            nh3            no2           cbod            dox            san            sil            cla            sag            lag            grv           null
         250           9           7        2013 chandeg m_5_862            460155.4      1.9468517E-03  0.5196358      0.1050243       64.27443       9.755986      0.3674344      0.2388261      0.4107910      0.0000000E+00   1533.339      0.4911839      6.5223470E-02  1.4785957E-02  0.1478511      0.4197574      0.0000000E+00   22.62500    
         251           9           8        2013 chandeg m_5_862            424201.6      1.3493880E-03  0.4826862      9.8048858E-02   59.04229       8.962624      0.3419259      0.2175794      0.3894544      0.0000000E+00   1417.941      0.4164041      5.8446813E-02  1.2659347E-02  0.1265861      0.3797492      0.0000000E+00   20.76125    
         252           9           9        2013 chandeg m_5_862            391592.7      1.1648545E-03  0.4610049      9.5629826E-02   54.13953       8.220566      0.5033185      0.1974203      0.3778913      0.0000000E+00   1331.356      0.3569000      6.0051844E-02  1.0946488E-02  0.1094583      0.3459561      0.0000000E+00   16.99250    
         253           9          10        2013 chandeg m_5_862            361654.9      9.9389884E-04  0.4301416      8.9967504E-02   49.73273       7.543064      0.6533019      0.1853602      0.3395938      1.0165808E-08   1213.283      0.3514882      6.6871375E-02  1.0993359E-02  0.1099239      0.3573309      0.0000000E+00   18.72875    
         254           9          11        2013 chandeg m_5_862            333083.2      7.7873183E-04  0.3871211      8.0116577E-02   45.65528       6.928832      0.5603863      0.1703848      0.3096804      6.6117931E-11   1102.400      0.3281276      6.3045785E-02  1.0433481E-02  0.1043264      0.3529330      0.0000000E+00   19.44875    
         255           9          12        2013 chandeg m_5_862            306520.5      6.1067822E-04  0.3574811      7.4162960E-02   41.93362       6.367499      0.5518934      0.1556371      0.2906110      6.2595075E-11   1016.939      0.2980390      5.8051307E-02  9.6190954E-03  9.6183971E-02  0.3386853      0.0000000E+00   18.11750    
         256           9          13        2013 chandeg m_5_862            282017.2      4.8081062E-04  0.3307895      6.8886153E-02   38.51595       5.850726      0.5303959      0.1396408      0.2823900      0.0000000E+00   953.7673      0.2665631      5.3101931E-02  8.7321699E-03  8.7315701E-02  0.3195804      0.0000000E+00   13.96250    
         257           9          14        2013 chandeg m_5_862            259576.0      3.8059099E-04  0.3061079      6.4008407E-02   35.37325       5.375093      0.2192686      0.1295527      0.2573364      0.0000000E+00   871.6528      0.2362356      4.8497550E-02  7.8602210E-03  7.8596629E-02  0.2984576      0.0000000E+00   14.76875    
         258           9          15        2013 chandeg m_5_862            239348.7      4.3706666E-04  0.2886996      6.1189499E-02   32.49500       4.934823      0.1848463      0.1216204      0.2319131      0.0000000E+00   798.5502      0.2130067      4.9314823E-02  7.3724813E-03  7.3719829E-02  0.2913168      0.0000000E+00   16.33250    
         259           9          16        2013 chandeg m_5_862            220116.5      3.5004877E-04  0.2615424      5.5137333E-02   29.81669       4.531686      0.1890895      0.1078036      0.2270235      0.0000000E+00   749.4774      0.1897998      4.5964167E-02  6.7840558E-03  6.7835882E-02  0.2783678      0.0000000E+00   11.15750    
         260           9          17        2013 chandeg m_5_862            202419.7      2.8139274E-04  0.2408872      5.0904691E-02   27.36824       4.162083      0.1064866      0.1000443      0.2051507      0.0000000E+00   681.0935      0.1679322      4.2548563E-02  6.1774561E-03  6.1769973E-02  0.2624750      0.0000000E+00   12.66875    
         261           9          18        2013 chandeg m_5_862            186106.5      2.2729520E-04  0.2221696      4.7100119E-02   25.11547       3.821079      7.3526010E-02  9.3448810E-02  0.1834546      0.0000000E+00   616.6057      0.1479928      3.9289925E-02  5.5931336E-03  5.5926591E-02  0.2454130      0.0000000E+00   14.94500    
         262           9          19        2013 chandeg m_5_862            171375.5      1.8852895E-04  0.2050717      4.3654054E-02   23.03812       3.505457      7.4477002E-02  8.7695971E-02  0.1629872      0.0000000E+00   561.0330      0.1313448      3.6541276E-02  5.0924444E-03  5.0919518E-02  0.2302110      0.0000000E+00   17.52875    
         263           9          20        2013 chandeg m_5_862            157661.7      1.6457592E-04  0.1894472      4.0498707E-02   21.14540       3.216694      6.6387266E-02  8.0486432E-02  0.1510115      0.0000000E+00   514.9817      0.1189667      3.4457505E-02  4.7094109E-03  4.7089044E-02  0.2184198      0.0000000E+00   16.92875    
         264           9          21        2013 chandeg m_5_862            144850.5      1.4189249E-04  0.1750728      3.7586048E-02   19.39561       2.952363      5.9234723E-02  7.2258502E-02  0.1458823      0.0000000E+00   481.9088      0.1068761      3.2260962E-02  4.3236278E-03  4.3231092E-02  0.2052667      0.0000000E+00   12.96125    
         265           9          22        2013 chandeg m_5_862            133130.4      1.2129165E-04  0.1618521      3.4898859E-02   17.79887       2.710268      5.4785691E-02  6.6413738E-02  0.1351092      0.0000000E+00   443.7323      9.5482610E-02  3.0057708E-02  3.9511905E-03  3.9506614E-02  0.1916688      0.0000000E+00   12.37625    
         266           9          23        2013 chandeg m_5_862            122317.5      1.0306844E-04  0.1496745      3.2414161E-02   16.33687       2.488337      4.7609698E-02  6.2002622E-02  0.1215847      0.0000000E+00   402.5445      8.4986933E-02  2.7912805E-02  3.6007101E-03  3.6001701E-02  0.1781963      0.0000000E+00   14.25875    
         267           9          24        2013 chandeg m_5_862            112346.2      8.7219385E-05  0.1384334      3.0110631E-02   14.99768       2.284707      3.0719081E-02  5.8408543E-02  0.1079237      0.0000000E+00   363.6264      7.5454362E-02  2.5861694E-02  3.2758408E-03  3.2752916E-02  0.1651750      0.0000000E+00   17.11250    
         268           9          25        2013 chandeg m_5_862            103179.1      7.3595977E-05  0.1280503      2.7971059E-02   13.76984       2.097939      2.8421253E-02  5.3574890E-02  0.1004681      0.0000000E+00   335.1731      6.6879533E-02  2.3923555E-02  2.9776453E-03  2.9770827E-02  0.1527906      0.0000000E+00   16.24250    
         269           9          26        2013 chandeg m_5_862            94736.52      6.1981162E-05  0.1184192      2.5974588E-02   12.64291       1.926472      2.4846517E-02  4.9540389E-02  9.2231393E-02  0.0000000E+00   307.0282      5.9216574E-02  2.2106828E-02  2.7056322E-03  2.7050555E-02  0.1411367      0.0000000E+00   16.45250    
         270           9          27        2013 chandeg m_5_862            86988.76      5.2135005E-05  0.1094841      2.4111843E-02   11.60867       1.769076      2.0074893E-02  4.6440341E-02  8.2773156E-02  0.0000000E+00   278.5747      5.2398480E-02  2.0412996E-02  2.4584413E-03  2.4578528E-02  0.1302475      0.0000000E+00   18.37625    
         271           9          28        2013 chandeg m_5_862            81194.31      9.4892522E-03  0.2011087      5.5783898E-02   11.08108       1.625058       1.498263      6.0587972E-02  7.4856177E-02  9.6738750E-09   269.8511      6.6404194E-02  4.0184945E-02  3.5830147E-03  3.5820499E-02  0.1666110      0.0000000E+00   19.62500    
         272           9          29        2013 chandeg m_5_862            75885.99      1.7668059E-02  0.2549296      7.7612825E-02   10.29092       1.491706      0.6606867      6.1097436E-02  7.3647842E-02  1.2193531E-08   259.0000      0.2100400      7.3139727E-02  8.3419625E-03  8.3386831E-02  0.2953558      0.0000000E+00   14.36750    
         273           9          30        2013 chandeg m_5_862            69177.30      1.2211990E-02  0.1290674      3.3571966E-02   9.153129       1.365813      0.5611688      4.2044990E-02  6.6682242E-02  0.0000000E+00   217.5497      0.2583669      7.7605203E-02  1.0085535E-02  0.1008256      0.3566287      0.0000000E+00   15.67625    
         274          10           1        2013 chandeg m_5_862            63108.91      8.4545044E-03  9.2863247E-02  2.2095462E-02   8.298847       1.254611      0.4664650      3.5813548E-02  5.9291624E-02  0.0000000E+00   196.1366      0.2669361      7.5332738E-02  1.0456774E-02  0.1045446      0.3806619      0.0000000E+00   18.33875    
         275          10           2        2013 chandeg m_5_862            57662.88      5.8686170E-03  7.7943936E-02  1.7930537E-02   7.583024       1.152522      0.4752595      3.0712716E-02  5.7433005E-02  0.0000000E+00   183.6179      0.2562264      7.0813313E-02  1.0135531E-02  0.1013381      0.3828551      0.0000000E+00   14.30375    
         276          10           3        2013 chandeg m_5_862            52866.31      4.0886081E-03  6.9499053E-02  1.5836401E-02   6.948970       1.058438      0.4391928      2.7974149E-02  5.2832484E-02  0.0000000E+00   169.8359      0.2368031      6.5660901E-02  9.4954828E-03  9.4941884E-02  0.3725479      0.0000000E+00   14.30000    
         277          10           4        2013 chandeg m_5_862            48410.09      2.8622262E-03  6.3255213E-02  1.4392202E-02   6.375212      0.9718910      0.3781157      2.5581229E-02  4.8800841E-02  0.0000000E+00   155.1749      0.2144859      6.0531598E-02  8.7466026E-03  8.7455764E-02  0.3555230      0.0000000E+00   13.90625    
         278          10           5        2013 chandeg m_5_862            45452.21      7.2429343E-03  0.1185383      3.4474667E-02   6.096431      0.8944091      0.2544590      3.1548690E-02  4.5127477E-02  1.0846365E-08   155.7844      0.2536623      8.1140757E-02  1.0833482E-02  0.1083129      0.4131744      0.0000000E+00   13.30250    
         279          10           6        2013 chandeg m_5_862            125129.6      0.3258606       2.268173      0.8692220       45.63388       6.810134       1.177600      0.4050394      0.3556790      1.0761926E-09   1194.749      0.9339139      0.1684107      3.0674653E-02  0.3066743      0.8545755      0.0000000E+00   11.17250    
         280          10           7        2013 chandeg m_5_862            249627.3      0.2234154       1.235789      0.3478479       81.32013       12.35549       1.849941      0.3767169      0.6431258      0.0000000E+00   2068.113       1.181447      0.1923439      3.8213983E-02  0.3820721       1.061432      0.0000000E+00   11.18000    
         281          10           8        2013 chandeg m_5_862            407757.8      0.1546719       1.080978      0.2594041       113.9402       17.37662       2.113224      0.4522693      0.8936361      0.0000000E+00   2886.110       1.243996      0.1974388      4.0252175E-02  0.4024680       1.151975      0.0000000E+00   12.42500    
         282          10           9        2013 chandeg m_5_862            585478.2      0.1063364      0.7097423      0.1641450       143.6019       21.92982       2.144717      0.4854021       1.070213      0.0000000E+00   3553.726       1.206700      0.1931374      3.9252564E-02  0.3924858       1.169404      0.0000000E+00   16.86875    
         283          10          10        2013 chandeg m_5_862            773221.5      7.2405495E-02  0.8230889      0.1890973       170.6690       26.07361       2.386976      0.5759203       1.280222      0.0000000E+00   4234.048       1.116797      0.1838557      3.6631841E-02  0.3662899       1.141348      0.0000000E+00   16.56875    
         284          10          11        2013 chandeg m_5_862            964567.8      4.8615426E-02  0.9329761      0.2141399       195.8050       29.92069       2.538513      0.6612784       1.453062      0.0000000E+00   4840.375       1.004334      0.1725502      3.3371925E-02  0.3336990       1.089497      0.0000000E+00   17.53250    
         285          10          12        2013 chandeg m_5_862            1061540.      3.2073792E-02  0.8849281      0.2071652       179.6021       27.42081       2.977992      0.6102938       1.343269      8.2908560E-09   4464.201       1.033138      0.1912672      3.4322221E-02  0.3431950       1.127192      0.0000000E+00   16.92875    
         286          10          13        2013 chandeg m_5_862            1070189.      2.0338945E-02  0.7929127      0.1827466       164.6089       25.14719       3.251350      0.5574687       1.340849      0.0000000E+00   4261.143      0.9841159      0.1816441      3.2826629E-02  0.3282419       1.099020      0.0000000E+00   9.773750    
         287          10          14        2013 chandeg m_5_862            1024342.      1.2522642E-02  0.7258414      0.1669201       150.9559       23.06044       2.731189      0.5104077       1.223151      0.0000000E+00   3897.797      0.9579356      0.1739320      3.1868063E-02  0.3186547       1.074817      0.0000000E+00   10.36250    
         288          10          15        2013 chandeg m_5_862            965613.2      7.6179644E-03   1.440238      0.4701728       138.6182       21.09763       3.013047      0.5620918       1.118864      3.9479517E-09   3693.138       1.743610      0.2734116      5.2831601E-02  0.5282385       1.532297      0.0000000E+00   10.30625    
         289          10          16        2013 chandeg m_5_862            999833.8      4.6494799E-03  0.9671491      0.2453156       169.3489       25.82559       3.998836      0.5916139       1.409618      1.9369417E-09   4556.470       2.029158      0.2906660      6.0431235E-02  0.6042326       1.722275      0.0000000E+00   7.857500    
         290          10          17        2013 chandeg m_5_862            1109603.      2.9112615E-03  0.9701222      0.2275096       198.4168       30.30176       4.061486      0.6756945       1.621865      0.0000000E+00   5251.163       2.029280      0.2845673      6.0375866E-02  0.6036974       1.753715      0.0000000E+00   10.05875    
         291          10          18        2013 chandeg m_5_862            1264810.      1.8432888E-03   1.055309      0.2434894       225.7773       34.50235       4.120969      0.7667296       1.886581      0.0000000E+00   6049.463       1.906903      0.2701182      5.6956913E-02  0.5695261       1.708390      0.0000000E+00   8.243750    
         292          10          19        2013 chandeg m_5_862            1445050.      1.1626520E-03   1.152525      0.2650521       251.6112       38.45744       4.100555      0.8537692       2.112684      0.0000000E+00   6754.928       1.741048      0.2548230      5.2645706E-02  0.5264270       1.639429      0.0000000E+00   8.033750    
         293          10          20        2013 chandeg m_5_862            1637048.      7.2282238E-04   1.248375      0.2870539       276.0338       42.18845       4.433509      0.9388138       2.360797      0.0000000E+00   7515.517       1.602539      0.2479631      4.9571879E-02  0.4956864       1.596786      0.0000000E+00   6.312500    
         294          10          21        2013 chandeg m_5_862            1703827.      4.3937299E-04   1.146498      0.2636415       252.8029       38.62243       3.648439      0.8604746       2.185922      1.8912944E-07   6970.239       1.574781      0.2473689      4.8973817E-02  0.4896979       1.595249      0.0000000E+00   5.198750    
         295          10          22        2013 chandeg m_5_862            1636336.      2.5171213E-04   1.050624      0.2414299       231.5068       35.38054       3.452138      0.7879045       2.014426      0.0000000E+00   6425.751       1.381550      0.2248064      4.3526120E-02  0.4352309       1.464841      0.0000000E+00   4.595000    
         296          10          23        2013 chandeg m_5_862            1496304.      1.3816729E-04  0.9764948      0.2263420       212.1811       32.40940       4.054266      0.7193770       1.818717      7.3739820E-06   5832.734       1.262761      0.2211364      4.1592915E-02  0.4155819       1.399415      0.0000000E+00   6.222500    
         297          10          24        2013 chandeg m_5_862            1349628.      7.5555799E-05  0.8860307      0.2039632       194.3082       29.69029       4.040334      0.6587887       1.689922      3.0460964E-08   5415.939       1.070309      0.1977277      3.6418967E-02  0.3639918       1.264380      0.0000000E+00   4.625000    
         298          10          25        2013 chandeg m_5_862            1228179.      4.2282030E-05  0.8103227      0.1863107       178.0280       27.20504       3.664354      0.6008548       1.534706      1.1278175E-08   4935.611      0.8968071      0.1762534      3.1365588E-02  0.3135421       1.135188      0.0000000E+00   5.585000    
         299          10          26        2013 chandeg m_5_862            1253885.      2.4354109E-05  0.9458923      0.2174248       211.2037       32.28172       3.519416      0.7068560       1.767264      4.9982414E-09   5721.288      0.7564202      0.1588143      2.7136249E-02  0.2712956       1.026750      0.0000000E+00   8.592500    
         300          10          27        2013 chandeg m_5_862            1388544.      1.4722037E-05   1.068457      0.2455929       242.3721       37.04909       3.046964      0.8108844       2.060262      8.3290819E-10   6655.495      0.6592767      0.1480319      2.4242623E-02  0.2423847      0.9584397      0.0000000E+00   6.800000    
         301          10          28        2013 chandeg m_5_862            1584759.      9.0759922E-06   1.180119      0.2712658       271.9911       41.57830       3.372056      0.9088677       2.336098      4.0920694E-11   7555.600      0.5824269      0.1398597      2.1957185E-02  0.2195449      0.9055282      0.0000000E+00   5.442500    
         302          10          29        2013 chandeg m_5_862            1809036.      5.5673386E-06   1.283846      0.2951176       300.4880       45.94893       3.503694       1.004269       2.618573      7.0707593E-11   8446.147      0.5141298      0.1320105      1.9889329E-02  0.1988751      0.8539414      0.0000000E+00   3.500000    
         303          10          30        2013 chandeg m_5_862            2049937.      3.3378121E-06   1.378788      0.3169526       328.1562       50.17608       3.252033       1.090209       2.839736      3.4039223E-11   9213.755      0.4501915      0.1235848      1.7895879E-02  0.1789457      0.7982863      0.0000000E+00   3.980000    
         304          10          31        2013 chandeg m_5_862            2296176.      1.9342358E-06   1.462890      0.3363008       353.9917       54.11727       7.193101       1.162543       2.970673      0.0000000E+00   9734.235      0.4011051      0.1170933      1.6574210E-02  0.1657329      0.7553507      0.0000000E+00   7.013750    
         305          11           1        2013 chandeg m_5_862            2531866.      1.0700512E-06   1.533727      0.3526006       376.9379       57.61926       7.415740       1.231436       3.150251      1.6248453E-07   10391.69      0.3626174      0.1109453      1.5579932E-02  0.1557921      0.7150271      0.0000000E+00   7.085000    
         306          11           2        2013 chandeg m_5_862            2737032.      5.5656994E-07   1.590860      0.3657502       396.5977       60.62002       7.624422       1.292122       3.338708      1.1888907E-07   11058.20      0.3153853      0.1026201      1.4057024E-02  0.1405647      0.6601896      0.0000000E+00   5.952500    
         307          11           3        2013 chandeg m_5_862            2701187.      2.6771613E-07   1.465530      0.3369504       363.2663       55.51585       7.159656       1.176133       3.029426      2.1812497E-13   10096.24      0.2670725      9.2985772E-02  1.2333648E-02  0.1233318      0.5969262      0.0000000E+00   6.608750    
         308          11           4        2013 chandeg m_5_862            2376547.      1.1090692E-07   1.348403      0.3100369       332.7797       50.84396       6.686738       1.067850       2.709622      0.0000000E+00   9127.785      0.2176128      8.0025956E-02  1.0516130E-02  0.1051570      0.5129828      0.0000000E+00   8.682500    
         309          11           5        2013 chandeg m_5_862            1972468.      4.2953825E-08   1.238633      0.2848102       304.7469       46.54125       5.662078      0.9757976       2.514085      0.0000000E+00   8483.806      0.2377020      7.1774200E-02  1.0621076E-02  0.1062024      0.4635588      0.0000000E+00   6.968750    
         310          11           6        2013 chandeg m_5_862            1714848.      1.8414159E-08   1.137590      0.2615858       279.0439       42.61235       5.566551      0.8962748       2.366891      0.0000000E+00   8003.728      0.2129660      6.3890584E-02  9.4860168E-03  9.4853945E-02  0.4128100      0.0000000E+00   3.545000    
         311          11           7        2013 chandeg m_5_862            1602084.      9.1460590E-09   1.044558      0.2402020       255.5938       39.02430       5.307552      0.8192484       2.176737      0.0000000E+00   7397.189      0.1926142      6.0035989E-02  8.6930776E-03  8.6925991E-02  0.3873056      0.0000000E+00   2.750000    
         312          11           8        2013 chandeg m_5_862            1539835.      4.9588103E-09  0.9591233      0.2205638       234.2055       35.75063       5.007652      0.7484133       1.994344      0.0000000E+00   6806.665      0.1757362      5.7702530E-02  8.0862669E-03  8.0858640E-02  0.3714828      0.0000000E+00   2.483750    
         313          11           9        2013 chandeg m_5_862            1469974.      2.7757561E-09  0.8798339      0.2023377       214.4785       32.73174       4.741843      0.6817326       1.811251      5.6793997E-12   6207.872      0.1581360      5.4972254E-02  7.4447938E-03  7.4444011E-02  0.3531421      0.0000000E+00   3.245000    
         314          11          10        2013 chandeg m_5_862            1379733.      1.5678390E-09  0.8076018      0.1857337       196.5657       29.99085       1.268724      0.6205228       1.634684      0.0000000E+00   5619.174      0.1396902      5.1494393E-02  6.7453017E-03  6.7448646E-02  0.3301075      0.0000000E+00   4.816250    
         315          11          11        2013 chandeg m_5_862            1279393.      8.9192970E-10  0.7410004      0.1704222       180.1115       27.47374       1.179746      0.5702807       1.525852      0.0000000E+00   5265.553      0.1219925      4.7679327E-02  6.0528326E-03  6.0523607E-02  0.3050505      0.0000000E+00   2.408750    
         316          11          12        2013 chandeg m_5_862            1180914.      5.1363097E-10  0.6800693      0.1564132       165.1008       25.17800       1.095252      0.5246589       1.421540      0.0000000E+00   4940.286      0.1062679      4.3979093E-02  5.4243812E-03  5.4238897E-02  0.2808685      0.0000000E+00  -2.586250    
         317          11          13        2013 chandeg m_5_862            1090125.      3.0039937E-10  0.6241575      0.1435589       151.3625       23.07754      0.9822192      0.4796436       1.299725      0.0000000E+00   4524.101      9.2812128E-02  4.0595707E-02  4.8777242E-03  4.8772190E-02  0.2588349      0.0000000E+00  0.3087502    
         318          11          14        2013 chandeg m_5_862            1007579.      1.7844720E-10  0.8173652      0.2328244       139.4328       21.17982       13.16495      0.4593773       1.134708      1.6330969E-08   3931.691      8.1381649E-02  4.9297392E-02  4.4056242E-03  4.4051461E-02  0.2390096      0.0000000E+00   6.462500    
         319          11          15        2013 chandeg m_5_862            931829.7      1.0748580E-10  0.5761390      0.1402344       127.3910       19.40353       15.12155      0.4035223       1.041953      0.0000000E+00   3601.063      7.1606793E-02  4.3285694E-02  3.9945096E-03  3.9940149E-02  0.2210623      0.0000000E+00   6.691250    
         320          11          16        2013 chandeg m_5_862            861849.1      1.0296925E-05  0.6593993      0.1533948       116.7699       17.77970       14.33334      0.3849270      0.9494073      0.0000000E+00   3277.295      6.4021736E-02  4.0064644E-02  3.8253602E-03  3.8248479E-02  0.2187328      0.0000000E+00   7.775000    
         321          11          17        2013 chandeg m_5_862            797154.9      1.8886053E-03  0.7771431      0.1807847       107.0366       16.28861       14.73503      0.3735452      0.8710892      1.1566821E-07   2999.173      5.7141677E-02  3.6895227E-02  3.6043022E-03  3.6037978E-02  0.2110007      0.0000000E+00   8.258750    
         322          11          18        2013 chandeg m_5_862            736828.9      1.2117609E-03  0.8233727      0.1892724       98.16213       14.93151       10.33618      0.3520214      0.8338064      2.5138118E-06   2833.648      5.1659733E-02  3.5835247E-02  3.5220187E-03  3.5215061E-02  0.2120673      0.0000000E+00   4.441250    
         323          11          19        2013 chandeg m_5_862            680768.9      7.8990799E-04  0.7535499      0.1726715       90.04071       13.69448       10.47842      0.3214739      0.7959169      1.3125399E-10   2698.916      4.6487652E-02  3.4118749E-02  3.3587674E-03  3.3582501E-02  0.2061577      0.0000000E+00  0.4212494    
         324          11          20        2013 chandeg m_5_862            628778.1      5.2405096E-04  0.6910111      0.1581389       82.60712       12.56004       8.552211      0.2981375      0.7109444      8.8556451E-10   2384.808      4.1731633E-02  3.2139115E-02  3.1599484E-03  3.1594258E-02  0.1967666      0.0000000E+00   4.493750    
         325          11          21        2013 chandeg m_5_862            580544.9      3.5421053E-04  0.6335613      0.1448865       75.78042       11.51765       5.396603      0.2754937      0.6442074      1.8392109E-11   2154.790      3.7416078E-02  3.0087912E-02  2.9492932E-03  2.9487552E-02  0.1857739      0.0000000E+00   6.398750    
         326          11          22        2013 chandeg m_5_862            535819.9      2.4415788E-04  0.5805936      0.1327017       69.50772       10.56000       1.290639      0.2500809      0.6261646      3.4539960E-10   2092.387      3.3528209E-02  2.8061388E-02  2.7393328E-03  2.7387775E-02  0.1742159      0.0000000E+00  -1.963750    
         327          11          23        2013 chandeg m_5_862            494405.5      1.7177289E-04  0.5317801      0.1214915       63.74042       9.681061      0.8928548      0.2298307      0.5771384      9.6225094E-12   1919.670      3.0040020E-02  2.6108583E-02  2.5366598E-03  2.5360888E-02  0.1626721      0.0000000E+00  -3.917500    
         328          11          24        2013 chandeg m_5_862            456066.2      1.2339992E-04  0.4868381      0.1111822       58.45539       8.874578      0.5232443      0.2111047      0.5315920      4.3841072E-12   1761.520      2.6917800E-02  2.4253573E-02  2.3445738E-03  2.3439905E-02  0.1514634      0.0000000E+00  -6.490001    
         329          11          25        2013 chandeg m_5_862            517479.7      9.0518050E-05  0.7828764      0.1787307       95.39519       14.47733      0.5506126      0.3450896      0.8663657      7.9023654E-12   2862.836      2.4126390E-02  2.2506397E-02  2.1644863E-03  2.1638945E-02  0.1407588      0.0000000E+00  0.7587500    
         330          11          26        2013 chandeg m_5_862            646609.6      6.0081802E-05  0.5227002      0.1192930       129.2435       19.61493      0.8081881      0.4237847       1.172761      2.3599119E-11   3867.432      2.2012210E-02  2.1236323E-02  2.0318681E-03  2.0312564E-02  0.1329358      0.0000000E+00   1.197500    
         331          11          27        2013 chandeg m_5_862            815622.8      4.0150931E-05  0.6371366      0.1453509       159.4960       24.19765       1.066148      0.5255060       1.463954      7.1044622E-11   4833.068      2.0201188E-02  2.0140903E-02  1.9172952E-03  1.9166585E-02  0.1261455      0.0000000E+00  -3.977500    
         332          11          28        2013 chandeg m_5_862            1006197.      2.6707376E-05  0.7352551      0.1676473       186.0857       28.22213       1.403571      0.6140831       1.713332      1.9615759E-10   5661.576      1.8509898E-02  1.9064460E-02  1.8057588E-03  1.8050987E-02  0.1194366      0.0000000E+00  -4.105000    
         333          11          29        2013 chandeg m_5_862            1203060.      1.7540728E-05  0.8210928      0.1870971       209.7600       31.80234       1.494883      0.6934091       1.937159      5.2886662E-10   6380.601      1.6871834E-02  1.7949130E-02  1.6917512E-03  1.6910713E-02  0.1124606      0.0000000E+00  -4.993750    
         334          11          30        2013 chandeg m_5_862            1395850.      1.1297836E-05  0.8958068      0.2039420       230.6374       34.95683       1.676447      0.7639593       2.136333      0.0000000E+00   7022.624      1.5265238E-02  1.6774699E-02  1.5734046E-03  1.5727097E-02  0.1051000      0.0000000E+00  -1.656250    
         335          12           1        2013 chandeg m_5_862            1470858.      7.0997917E-06  0.8276615      0.1881785       211.5435       32.05263       1.475939      0.6981896       1.935589      0.0000000E+00   6321.598      1.3702218E-02  1.5553963E-02  1.4519768E-03  1.4512718E-02  9.7441211E-02  0.0000000E+00   2.086250    
         336          12           2        2013 chandeg m_5_862            1431765.      4.2350198E-06  0.7660917      0.1737617       193.9350       29.37569       1.363309      0.6461058       1.806327      0.0000000E+00   5915.137      1.1922861E-02  1.3980813E-02  1.2990729E-03  1.2983789E-02  8.7571248E-02  0.0000000E+00  0.1737504    
         337          12           3        2013 chandeg m_5_862            1330185.      2.4356948E-06  0.7051427      0.1596958       177.3747       26.85869       1.196055      0.5884888       1.630111      0.0000000E+00   5344.366      1.0197105E-02  1.2345375E-02  1.1420152E-03  1.1413446E-02  7.7311546E-02  0.0000000E+00   2.240000    
         338          12           4        2013 chandeg m_5_862            1213448.      1.3908345E-06  0.6492419      0.1468976       162.5683       24.60846       1.083279      0.5410614       1.503788      0.0000000E+00   4916.557      8.7606870E-03  1.0937645E-02  1.0075822E-03  1.0069331E-02  6.8480499E-02  0.0000000E+00   1.696250    
         339          12           5        2013 chandeg m_5_862            1109374.      8.0427094E-07  0.5955583      0.1346627       148.6954       22.50071      0.9966226      0.4978765       1.395017      0.0000000E+00   4596.280      7.6453192E-03  9.8277107E-03  9.0185704E-04  9.0122195E-03  6.1517209E-02  0.0000000E+00  -3.340000    
         340          12           6        2013 chandeg m_5_862            1018613.      4.7431757E-07  0.5478843      0.1238064       136.4362       20.63828      0.8945991      0.4571773       1.282269      0.0000000E+00   4195.412      6.7821266E-03  8.9617427E-03  8.1948523E-04  8.1885625E-03  5.6084059E-02  0.0000000E+00  -9.433750    
         341          12           7        2013 chandeg m_5_862            939406.1      2.8450836E-07  0.5038968      0.1137781       125.1493       18.92456      0.8034520      0.4197898       1.178307      0.0000000E+00   3850.086      6.0793823E-03  8.2458071E-03  7.5155956E-04  7.5093186E-03  5.1592443E-02  0.0000000E+00  -12.93625    
         342          12           8        2013 chandeg m_5_862            868224.8      5.5764144E-07  0.5993419      0.1351824       114.7611       17.34620      0.7210867      0.3964489       1.082737      0.0000000E+00   3533.146      5.4835356E-03  7.6252772E-03  6.9289812E-04  6.9226720E-03  4.7699988E-02  0.0000000E+00  -15.23500    
         343          12           9        2013 chandeg m_5_862            803018.6      1.0833644E-06  0.7155440      0.1610714       105.1952       15.89318      0.6468627      0.3773700      0.9947447      0.0000000E+00   3244.375      4.9626073E-03  7.0678163E-03  6.4043025E-04  6.3978988E-03  4.4203963E-02  0.0000000E+00  -12.05500    
         344          12          10        2013 chandeg m_5_862            742365.5      1.5935767E-06  0.7916722      0.1776315       96.46856       14.56870      0.5797371      0.3576453      0.9143583      0.0000000E+00   2975.295      4.4995048E-03  6.5575829E-03  5.9262366E-04  5.9197214E-03  4.1004956E-02  0.0000000E+00  -12.51250    
         345          12          11        2013 chandeg m_5_862            685996.4      1.7697440E-06  0.7352346      0.1642319       88.49527       13.36100      0.5194054      0.3295651      0.8405591      0.0000000E+00   2730.283      4.0839659E-03  6.0860184E-03  5.4863526E-04  5.4797302E-03  3.8049217E-02  0.0000000E+00  -12.16375    
         346          12          12        2013 chandeg m_5_862            633659.4      1.7641759E-06  0.6834077      0.1519316       81.18629       12.25445      0.4651529      0.3037656      0.7726992      0.0000000E+00   2505.425      3.7097367E-03  5.6489212E-03  5.0803227E-04  5.0736056E-03  3.5310280E-02  0.0000000E+00  -13.06375    
         347          12          13        2013 chandeg m_5_862            585114.2      1.6644893E-06  0.6346474      0.1404779       74.48560       11.24043      0.4164308      0.2799156      0.7102652      0.0000000E+00   2299.185      3.3718836E-03  5.2430835E-03  4.7048228E-04  4.6980237E-03  3.2767896E-02  0.0000000E+00  -8.537499    
